time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.577722,-0.716369027942,-0.749733110079,-0.244286440471,1.0250826615,-3.03766545521,-0.292223340092,-0.704864172033,0.0,1.28585939544,-0.286087416941,-1.0385049934,0.980213723459,-1.87682549398,-0.572941824275,2.57478675247,0.0
8.587738,-0.716369027942,-0.750500100473,-0.245053430865,1.02469916631,-3.039199436,-0.292223340092,-0.703713686442,0.0,1.28547590025,-0.287237902532,-1.03735450781,0.980213723459,-1.87644199878,-0.573708814669,2.57325277168,0.0
8.597799,-0.715985532746,-0.750116605276,-0.245436926062,1.02469916631,-3.0384324456,-0.291839844895,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.0381214982,0.980213723459,-1.87759248437,-0.574475805063,2.57440325727,0.0
8.607797,-0.716369027942,-0.749733110079,-0.245053430865,1.02469916631,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.037738003,0.979830228262,-1.87797597957,-0.572558329078,2.57478675247,0.0
8.617781,-0.716752523139,-0.749733110079,-0.244669935668,1.02469916631,-3.03766545521,-0.291839844895,-0.704097181639,0.0,1.28509240505,-0.286854407335,-1.0381214982,0.980597218656,-1.87605850358,-0.573708814669,2.57440325727,0.0
8.627795,-0.715985532746,-0.749733110079,-0.244669935668,1.02469916631,-3.0384324456,-0.291456349698,-0.704097181639,0.0,1.28547590025,-0.287237902532,-1.03735450781,0.980213723459,-1.87644199878,-0.573708814669,2.57478675247,0.0
8.637713,-0.715985532746,-0.749733110079,-0.244669935668,1.02431567111,-3.03766545521,-0.291456349698,-0.703713686442,0.0,1.28509240505,-0.287621397729,-1.03735450781,0.980597218656,-1.87797597957,-0.572941824275,2.57363626687,0.0
8.647829,-0.716752523139,-0.749733110079,-0.245436926062,1.0250826615,-3.0384324456,-0.291839844895,-0.704480676836,0.0,1.28547590025,-0.285703921744,-1.0385049934,0.980597218656,-1.87720898917,-0.572941824275,2.57478675247,0.0
8.657712,-0.715985532746,-0.749733110079,-0.244669935668,1.02469916631,-3.0384324456,-0.292223340092,-0.70524766723,0.0,1.28509240505,-0.287237902532,-1.0385049934,0.979830228262,-1.87682549398,-0.573708814669,2.57478675247,0.0
8.667770,-0.717136018336,-0.749349614882,-0.245053430865,1.02431567111,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.03735450781,0.980213723459,-1.87720898917,-0.573325319472,2.57517024766,0.0
8.677709,-0.716752523139,-0.749733110079,-0.245053430865,1.02354868072,-3.0384324456,-0.291839844895,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.03697101261,0.979446733065,-1.87682549398,-0.573325319472,2.57440325727,0.0
8.687736,-0.716369027942,-0.749733110079,-0.245053430865,1.0250826615,-3.0384324456,-0.292223340092,-0.704480676836,0.0,1.28585939544,-0.288004892925,-1.03735450781,0.979830228262,-1.87644199878,-0.573325319472,2.57401976207,0.0
8.697708,-0.717136018336,-0.748966119685,-0.244669935668,1.02393217591,-3.0384324456,-0.292223340092,-0.704480676836,0.0,1.28624289064,-0.286854407335,-1.03735450781,0.980213723459,-1.87682549398,-0.572174833881,2.57401976207,0.0
8.707777,-0.717136018336,-0.750116605276,-0.244669935668,1.02469916631,-3.0388159408,-0.292606835289,-0.704864172033,0.0,1.28547590025,-0.286854407335,-1.0385049934,0.980213723459,-1.87759248437,-0.573325319472,2.57401976207,0.0
8.717702,-0.716752523139,-0.749733110079,-0.245053430865,1.02431567111,-3.0384324456,-0.292223340092,-0.704480676836,0.0,1.28624289064,-0.286470912138,-1.037738003,0.979830228262,-1.87644199878,-0.573708814669,2.57517024766,0.0
8.727757,-0.717136018336,-0.749733110079,-0.245436926062,1.02393217591,-3.0384324456,-0.291839844895,-0.703713686442,0.0,1.28509240505,-0.286854407335,-1.03735450781,0.980597218656,-1.87682549398,-0.572174833881,2.57401976207,0.0
8.737715,-0.715985532746,-0.750116605276,-0.245053430865,1.02469916631,-3.039199436,-0.291456349698,-0.703713686442,0.0,1.28547590025,-0.287237902532,-1.0381214982,0.979830228262,-1.87720898917,-0.574092309866,2.57363626687,0.0
8.747740,-0.716369027942,-0.749733110079,-0.245053430865,1.0250826615,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.037738003,0.980597218656,-1.87644199878,-0.572941824275,2.57478675247,0.0
8.757815,-0.717136018336,-0.750116605276,-0.244286440471,1.02431567111,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.287237902532,-1.0385049934,0.980597218656,-1.87797597957,-0.573708814669,2.57440325727,0.0
8.767701,-0.716369027942,-0.750116605276,-0.245053430865,1.0258496519,-3.0384324456,-0.292606835289,-0.703713686442,0.0,1.28547590025,-0.285703921744,-1.037738003,0.980980713853,-1.87644199878,-0.573708814669,2.57401976207,0.0
8.777758,-0.716752523139,-0.749733110079,-0.245053430865,1.0250826615,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.037738003,0.980213723459,-1.87682549398,-0.572941824275,2.57325277168,0.0
8.787740,-0.716752523139,-0.749349614882,-0.245053430865,1.02393217591,-3.0384324456,-0.292606835289,-0.703713686442,0.0,1.28547590025,-0.288004892925,-1.0385049934,0.980213723459,-1.87720898917,-0.573325319472,2.57555374286,0.0
8.797787,-0.716369027942,-0.749733110079,-0.245820421259,1.0250826615,-3.0388159408,-0.291839844895,-0.703713686442,0.0,1.28547590025,-0.287237902532,-1.0381214982,0.979830228262,-1.87720898917,-0.572941824275,2.57440325727,0.0
8.807775,-0.715985532746,-0.749349614882,-0.245053430865,1.0250826615,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.0381214982,0.980213723459,-1.87682549398,-0.573708814669,2.57478675247,0.0
8.817787,-0.715985532746,-0.749733110079,-0.245436926062,1.0250826615,-3.0384324456,-0.292223340092,-0.702946696048,0.0,1.28547590025,-0.286470912138,-1.0385049934,0.980213723459,-1.87682549398,-0.573325319472,2.57440325727,0.0
8.827811,-0.716369027942,-0.750500100473,-0.245436926062,1.0250826615,-3.0384324456,-0.292606835289,-0.704097181639,0.0,1.28585939544,-0.287237902532,-1.0381214982,0.980213723459,-1.87644199878,-0.572558329078,2.57401976207,0.0
8.837756,-0.716752523139,-0.749349614882,-0.245436926062,1.02469916631,-3.039199436,-0.291839844895,-0.704480676836,0.0,1.28585939544,-0.287237902532,-1.0381214982,0.979830228262,-1.87682549398,-0.573708814669,2.57440325727,0.0
8.847808,-0.716369027942,-0.749733110079,-0.244669935668,1.02469916631,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.286854407335,-1.03735450781,0.980980713853,-1.87644199878,-0.573325319472,2.57517024766,0.0
8.857805,-0.716369027942,-0.749733110079,-0.245053430865,1.02431567111,-3.0388159408,-0.291839844895,-0.704097181639,0.0,1.28547590025,-0.287237902532,-1.037738003,0.980213723459,-1.87644199878,-0.573325319472,2.57517024766,0.0
8.867728,-0.716369027942,-0.749733110079,-0.245436926062,1.0250826615,-3.03804895041,-0.291839844895,-0.703713686442,0.0,1.28547590025,-0.287237902532,-1.0381214982,0.980597218656,-1.87605850358,-0.573708814669,2.57440325727,0.0
8.877721,-0.716369027942,-0.749349614882,-0.245053430865,1.02469916631,-3.03728196001,-0.291456349698,-0.704864172033,0.0,1.28585939544,-0.286854407335,-1.037738003,0.980597218656,-1.87682549398,-0.573325319472,2.57363626687,0.0
8.887820,-0.716369027942,-0.750500100473,-0.244669935668,1.02431567111,-3.0384324456,-0.292606835289,-0.704864172033,0.0,1.28509240505,-0.286470912138,-1.0388884886,0.980597218656,-1.87720898917,-0.573325319472,2.57440325727,0.0
8.897704,-0.716752523139,-0.750116605276,-0.245053430865,1.02469916631,-3.0384324456,-0.292606835289,-0.704864172033,0.0,1.28547590025,-0.287237902532,-1.037738003,0.980213723459,-1.87759248437,-0.573325319472,2.57401976207,0.0
8.907765,-0.716369027942,-0.750116605276,-0.245436926062,1.02469916631,-3.0388159408,-0.292223340092,-0.703713686442,0.0,1.28585939544,-0.286470912138,-1.0381214982,0.980597218656,-1.87720898917,-0.573708814669,2.57478675247,0.0
8.917711,-0.716752523139,-0.749733110079,-0.244669935668,1.0250826615,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.288388388122,-1.0381214982,0.980980713853,-1.87720898917,-0.573708814669,2.57517024766,0.0
8.927771,-0.716752523139,-0.749349614882,-0.245053430865,1.0250826615,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28509240505,-0.286470912138,-1.037738003,0.979830228262,-1.87644199878,-0.573708814669,2.57555374286,0.0
8.937701,-0.717136018336,-0.749733110079,-0.245053430865,1.0250826615,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.286470912138,-1.037738003,0.980597218656,-1.87759248437,-0.573325319472,2.57478675247,0.0
8.947809,-0.717136018336,-0.750116605276,-0.245053430865,1.0250826615,-3.03804895041,-0.291839844895,-0.704097181639,0.0,1.28509240505,-0.286470912138,-1.03735450781,0.979830228262,-1.87644199878,-0.572941824275,2.57478675247,0.0
8.957806,-0.716369027942,-0.750500100473,-0.244669935668,1.0250826615,-3.03766545521,-0.292606835289,-0.704480676836,0.0,1.28585939544,-0.286854407335,-1.03735450781,0.979830228262,-1.87682549398,-0.573325319472,2.57363626687,0.0
8.967759,-0.716752523139,-0.749733110079,-0.245053430865,1.0254661567,-3.03804895041,-0.292606835289,-0.703713686442,0.0,1.28547590025,-0.286854407335,-1.037738003,0.980213723459,-1.87644199878,-0.573325319472,2.57555374286,0.0
8.977776,-0.716752523139,-0.749349614882,-0.244669935668,1.02431567111,-3.0388159408,-0.291839844895,-0.704480676836,0.0,1.28585939544,-0.286854407335,-1.037738003,0.980213723459,-1.87720898917,-0.574092309866,2.57401976207,0.0
8.987759,-0.715602037549,-0.750116605276,-0.245053430865,1.02469916631,-3.0388159408,-0.292606835289,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.03735450781,0.980597218656,-1.87644199878,-0.573325319472,2.57478675247,0.0
8.997702,-0.717136018336,-0.749733110079,-0.245053430865,1.02431567111,-3.03804895041,-0.292606835289,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.0385049934,0.980213723459,-1.87644199878,-0.573708814669,2.57401976207,0.0
9.007782,-0.716369027942,-0.749349614882,-0.245053430865,1.0250826615,-3.0384324456,-0.292606835289,-0.703713686442,0.0,1.28509240505,-0.286854407335,-1.0381214982,0.980597218656,-1.87644199878,-0.573708814669,2.57325277168,0.0
9.017773,-0.716752523139,-0.748966119685,-0.244669935668,1.02431567111,-3.0388159408,-0.292223340092,-0.703713686442,0.0,1.28509240505,-0.288388388122,-1.0388884886,0.980213723459,-1.87720898917,-0.572941824275,2.57478675247,0.0
9.027784,-0.716752523139,-0.749349614882,-0.245053430865,1.02431567111,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.287237902532,-1.037738003,0.980213723459,-1.87682549398,-0.573325319472,2.57478675247,0.0
9.037709,-0.717136018336,-0.749349614882,-0.245053430865,1.02431567111,-3.039199436,-0.292606835289,-0.704864172033,0.0,1.28509240505,-0.286087416941,-1.0385049934,0.980213723459,-1.87682549398,-0.573708814669,2.57440325727,0.0
9.047719,-0.716752523139,-0.749733110079,-0.244669935668,1.02431567111,-3.0384324456,-0.292606835289,-0.704097181639,0.0,1.28585939544,-0.286470912138,-1.037738003,0.979830228262,-1.87797597957,-0.572941824275,2.57440325727,0.0
9.057790,-0.716752523139,-0.750116605276,-0.245436926062,1.02431567111,-3.0384324456,-0.292606835289,-0.704097181639,0.0,1.28509240505,-0.286854407335,-1.0381214982,0.980213723459,-1.87682549398,-0.573325319472,2.57478675247,0.0
9.067785,-0.716369027942,-0.749349614882,-0.244669935668,1.02316518552,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.037738003,0.980213723459,-1.87682549398,-0.573325319472,2.57440325727,0.0
9.077874,-0.716369027942,-0.750500100473,-0.245053430865,1.02393217591,-3.0388159408,-0.292223340092,-0.702946696048,0.0,1.28585939544,-0.287237902532,-1.037738003,0.979446733065,-1.87682549398,-0.573708814669,2.57440325727,0.0
9.087712,-0.717136018336,-0.750116605276,-0.245436926062,1.0254661567,-3.0388159408,-0.291839844895,-0.703713686442,0.0,1.28547590025,-0.286470912138,-1.0385049934,0.980597218656,-1.87682549398,-0.573708814669,2.57440325727,0.0
9.097771,-0.716369027942,-0.750116605276,-0.245436926062,1.02316518552,-3.0384324456,-0.291456349698,-0.704480676836,0.0,1.28547590025,-0.286470912138,-1.0381214982,0.980597218656,-1.87682549398,-0.572558329078,2.57401976207,0.0
9.107795,-0.716752523139,-0.750116605276,-0.245436926062,1.02354868072,-3.0388159408,-0.292223340092,-0.703713686442,0.0,1.28509240505,-0.287237902532,-1.0381214982,0.980980713853,-1.87759248437,-0.573325319472,2.57325277168,0.0
9.117814,-0.716369027942,-0.749349614882,-0.245053430865,1.02354868072,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28509240505,-0.287621397729,-1.0385049934,0.980213723459,-1.87605850358,-0.573325319472,2.57401976207,0.0
9.127833,-0.717136018336,-0.749733110079,-0.245053430865,1.02278169032,-3.0388159408,-0.292990330486,-0.703713686442,0.0,1.28585939544,-0.287237902532,-1.03735450781,0.980213723459,-1.87759248437,-0.572941824275,2.57401976207,0.0
9.137754,-0.716752523139,-0.749733110079,-0.244669935668,1.02354868072,-3.03804895041,-0.292223340092,-0.703713686442,0.0,1.28470890985,-0.288004892925,-1.03697101261,0.979830228262,-1.87644199878,-0.572941824275,2.57401976207,0.0
9.147730,-0.715985532746,-0.749733110079,-0.244669935668,1.02316518552,-3.039199436,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.287621397729,-1.0388884886,0.980213723459,-1.87759248437,-0.573708814669,2.57478675247,0.0
9.157798,-0.716752523139,-0.750116605276,-0.245053430865,1.02316518552,-3.03804895041,-0.292606835289,-0.704097181639,0.0,1.28547590025,-0.286470912138,-1.0381214982,0.979830228262,-1.87759248437,-0.572174833881,2.57478675247,0.0
9.167797,-0.716369027942,-0.749349614882,-0.244669935668,1.02393217591,-3.03804895041,-0.291456349698,-0.704097181639,0.0,1.28470890985,-0.287621397729,-1.0381214982,0.980213723459,-1.87644199878,-0.573325319472,2.57517024766,0.0
9.177811,-0.715985532746,-0.749349614882,-0.245053430865,1.02354868072,-3.03804895041,-0.292606835289,-0.704097181639,0.0,1.28547590025,-0.286087416941,-1.0385049934,0.980597218656,-1.87682549398,-0.573325319472,2.57593723806,0.0
9.187717,-0.716752523139,-0.749733110079,-0.245436926062,1.02316518552,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.287621397729,-1.03735450781,0.979446733065,-1.87644199878,-0.573325319472,2.57440325727,0.0
9.197706,-0.716369027942,-0.750116605276,-0.244669935668,1.02431567111,-3.0388159408,-0.292223340092,-0.703330191245,0.0,1.28585939544,-0.287237902532,-1.037738003,0.980213723459,-1.87644199878,-0.573708814669,2.57363626687,0.0
9.207800,-0.716369027942,-0.749733110079,-0.245436926062,1.02316518552,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286854407335,-1.0385049934,0.979830228262,-1.87644199878,-0.573708814669,2.57517024766,0.0
9.217711,-0.716752523139,-0.749733110079,-0.245053430865,1.02316518552,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.286087416941,-1.0385049934,0.980213723459,-1.87759248437,-0.573708814669,2.57478675247,0.0
9.227744,-0.716369027942,-0.750500100473,-0.245053430865,1.02316518552,-3.039199436,-0.292606835289,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.0381214982,0.980213723459,-1.87644199878,-0.572941824275,2.57440325727,0.0
9.237789,-0.716752523139,-0.750116605276,-0.245436926062,1.02239819513,-3.0388159408,-0.291839844895,-0.704480676836,0.0,1.28547590025,-0.286854407335,-1.0381214982,0.980597218656,-1.87644199878,-0.572558329078,2.57517024766,0.0
9.247737,-0.717136018336,-0.749733110079,-0.244669935668,1.02163120473,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.287621397729,-1.0381214982,0.980213723459,-1.87682549398,-0.573708814669,2.57478675247,0.0
9.257777,-0.716752523139,-0.749349614882,-0.245053430865,1.02316518552,-3.0384324456,-0.292990330486,-0.704480676836,0.0,1.28624289064,-0.286854407335,-1.0381214982,0.980597218656,-1.87759248437,-0.573325319472,2.57401976207,0.0
9.267815,-0.717136018336,-0.749733110079,-0.245053430865,1.02163120473,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286087416941,-1.0385049934,0.980213723459,-1.87644199878,-0.572941824275,2.57440325727,0.0
9.278149,-0.716752523139,-0.749733110079,-0.244669935668,1.02239819513,-3.03728196001,-0.291839844895,-0.704480676836,0.0,1.28547590025,-0.286087416941,-1.0388884886,0.980213723459,-1.87682549398,-0.573325319472,2.57440325727,0.0
9.287773,-0.716752523139,-0.749733110079,-0.245436926062,1.02278169032,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.286470912138,-1.0381214982,0.980213723459,-1.87682549398,-0.572941824275,2.57478675247,0.0
9.297783,-0.716369027942,-0.750500100473,-0.244669935668,1.02201469993,-3.0384324456,-0.292223340092,-0.703330191245,0.0,1.28624289064,-0.286470912138,-1.0385049934,0.979830228262,-1.87644199878,-0.573325319472,2.57555374286,0.0
9.307788,-0.716369027942,-0.750116605276,-0.245053430865,1.02201469993,-3.03804895041,-0.292223340092,-0.703330191245,0.0,1.28547590025,-0.286854407335,-1.0381214982,0.979830228262,-1.87720898917,-0.573708814669,2.57363626687,0.0
9.317785,-0.716752523139,-0.750500100473,-0.245053430865,1.02278169032,-3.03728196001,-0.292223340092,-0.703330191245,0.0,1.28624289064,-0.287237902532,-1.037738003,0.980597218656,-1.87644199878,-0.572941824275,2.57440325727,0.0
9.327715,-0.716752523139,-0.750116605276,-0.245053430865,1.02239819513,-3.0384324456,-0.291456349698,-0.704097181639,0.0,1.28624289064,-0.287237902532,-1.0381214982,0.980213723459,-1.87644199878,-0.572558329078,2.57517024766,0.0
9.337773,-0.716369027942,-0.75088359567,-0.245053430865,1.02201469993,-3.03804895041,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.286470912138,-1.037738003,0.979830228262,-1.87759248437,-0.572941824275,2.57478675247,0.0
9.347738,-0.716369027942,-0.750116605276,-0.245436926062,1.02278169032,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.287237902532,-1.0385049934,0.979830228262,-1.87797597957,-0.572941824275,2.57401976207,0.0
9.357709,-0.716369027942,-0.750500100473,-0.245053430865,1.02201469993,-3.03804895041,-0.291839844895,-0.704480676836,0.0,1.28547590025,-0.287237902532,-1.037738003,0.980597218656,-1.87682549398,-0.573325319472,2.57363626687,0.0
9.367781,-0.716752523139,-0.75088359567,-0.245436926062,1.02239819513,-3.0388159408,-0.292223340092,-0.703713686442,0.0,1.28509240505,-0.287237902532,-1.0385049934,0.980213723459,-1.87644199878,-0.572558329078,2.57478675247,0.0
9.377762,-0.716752523139,-0.75088359567,-0.245053430865,1.02124770953,-3.03766545521,-0.291839844895,-0.704097181639,0.0,1.28547590025,-0.286087416941,-1.0385049934,0.980213723459,-1.87759248437,-0.572941824275,2.57440325727,0.0
9.387792,-0.715985532746,-0.749733110079,-0.244669935668,1.02239819513,-3.03804895041,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.286854407335,-1.037738003,0.980597218656,-1.87835947477,-0.573325319472,2.57478675247,0.0
9.397811,-0.716369027942,-0.750500100473,-0.245053430865,1.02354868072,-3.0388159408,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.287237902532,-1.0385049934,0.980213723459,-1.87720898917,-0.572941824275,2.57478675247,0.0
9.407762,-0.717136018336,-0.751267090867,-0.245053430865,1.02124770953,-3.0384324456,-0.291839844895,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.03735450781,0.980213723459,-1.87682549398,-0.573325319472,2.57517024766,0.0
9.417718,-0.716752523139,-0.750500100473,-0.245053430865,1.02239819513,-3.0384324456,-0.292223340092,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.0381214982,0.980213723459,-1.87644199878,-0.572174833881,2.57478675247,0.0
9.427758,-0.717519513533,-0.750116605276,-0.245436926062,1.02201469993,-3.039199436,-0.292606835289,-0.704480676836,0.0,1.28624289064,-0.285703921744,-1.03927198379,0.980213723459,-1.87644199878,-0.572174833881,2.57440325727,0.0
9.437766,-0.716752523139,-0.75088359567,-0.245820421259,1.02201469993,-3.0388159408,-0.292990330486,-0.704097181639,0.0,1.28585939544,-0.287621397729,-1.0388884886,0.979446733065,-1.87797597957,-0.572174833881,2.57440325727,0.0
9.447837,-0.716752523139,-0.751267090867,-0.245053430865,1.02163120473,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28509240505,-0.286854407335,-1.03735450781,0.979830228262,-1.87759248437,-0.571407843487,2.57401976207,0.0
9.457772,-0.716369027942,-0.750500100473,-0.244669935668,1.02316518552,-3.0384324456,-0.291839844895,-0.704480676836,0.0,1.28470890985,-0.286854407335,-1.0381214982,0.979830228262,-1.87644199878,-0.571407843487,2.57478675247,0.0
9.467791,-0.716752523139,-0.750116605276,-0.245436926062,1.02278169032,-3.0384324456,-0.292606835289,-0.703713686442,0.0,1.28547590025,-0.287237902532,-1.0388884886,0.979830228262,-1.87644199878,-0.57102434829,2.57517024766,0.0
9.477718,-0.716752523139,-0.750500100473,-0.245436926062,1.02086421434,-3.0388159408,-0.292606835289,-0.703330191245,0.0,1.28547590025,-0.288388388122,-1.0381214982,0.979446733065,-1.87644199878,-0.570640853093,2.57517024766,0.0
9.487733,-0.716752523139,-0.750500100473,-0.245053430865,1.02086421434,-3.0384324456,-0.292606835289,-0.704864172033,0.0,1.28624289064,-0.286854407335,-1.0385049934,0.979446733065,-1.87644199878,-0.568723377109,2.57555374286,0.0
9.497757,-0.715985532746,-0.75088359567,-0.245053430865,1.02201469993,-3.0388159408,-0.291839844895,-0.704097181639,0.0,1.28585939544,-0.287621397729,-1.0381214982,0.979830228262,-1.87644199878,-0.56603891073,2.57517024766,0.0
9.507729,-0.716369027942,-0.749733110079,-0.245436926062,1.02163120473,-3.03804895041,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.287621397729,-1.037738003,0.979446733065,-1.87644199878,-0.565271920336,2.57401976207,0.0
9.517746,-0.716369027942,-0.750116605276,-0.245436926062,1.02201469993,-3.0384324456,-0.292223340092,-0.703713686442,0.0,1.28585939544,-0.288388388122,-1.03735450781,0.978679742671,-1.87720898917,-0.565271920336,2.57478675247,0.0
9.527750,-0.715985532746,-0.750116605276,-0.244669935668,1.02163120473,-3.03804895041,-0.292223340092,-0.704480676836,0.0,1.28585939544,-0.287237902532,-1.0381214982,0.979446733065,-1.87682549398,-0.564504929942,2.57440325727,0.0
9.537735,-0.716369027942,-0.749733110079,-0.245436926062,1.02354868072,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28547590025,-0.286854407335,-1.037738003,0.979446733065,-1.87605850358,-0.564888425139,2.57440325727,0.0
9.547745,-0.716752523139,-0.750116605276,-0.245436926062,1.02278169032,-3.03804895041,-0.292990330486,-0.704480676836,0.0,1.28509240505,-0.287237902532,-1.0385049934,0.979063237868,-1.87720898917,-0.564888425139,2.57517024766,0.0
9.557714,-0.716752523139,-0.75088359567,-0.245436926062,1.02163120473,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28547590025,-0.287621397729,-1.037738003,0.979063237868,-1.87682549398,-0.565271920336,2.57401976207,0.0
9.567758,-0.716369027942,-0.750116605276,-0.244669935668,1.02239819513,-3.039199436,-0.292223340092,-0.703713686442,0.0,1.28624289064,-0.288004892925,-1.037738003,0.979063237868,-1.87720898917,-0.565271920336,2.57440325727,0.0
9.577714,-0.716369027942,-0.750116605276,-0.244669935668,1.02201469993,-3.0384324456,-0.292606835289,-0.703713686442,0.0,1.28662638584,-0.287621397729,-1.0385049934,0.979063237868,-1.87605850358,-0.56603891073,2.57555374286,0.0
9.587755,-0.716369027942,-0.75088359567,-0.244286440471,1.02201469993,-3.0384324456,-0.292223340092,-0.703713686442,0.0,1.28547590025,-0.288004892925,-1.0381214982,0.979830228262,-1.87682549398,-0.565271920336,2.57363626687,0.0
9.598095,-0.715985532746,-0.750500100473,-0.244669935668,1.02201469993,-3.039199436,-0.292223340092,-0.703713686442,0.0,1.28585939544,-0.287237902532,-1.037738003,0.979830228262,-1.87759248437,-0.56603891073,2.57401976207,0.0
9.607776,-0.716752523139,-0.750500100473,-0.245053430865,1.02201469993,-3.03804895041,-0.292990330486,-0.704480676836,0.0,1.28624289064,-0.288004892925,-1.0381214982,0.979446733065,-1.87644199878,-0.56603891073,2.57440325727,0.0
9.617812,-0.716369027942,-0.750116605276,-0.244669935668,1.02239819513,-3.0384324456,-0.292990330486,-0.704097181639,0.0,1.28624289064,-0.287621397729,-1.0388884886,0.979830228262,-1.87605850358,-0.56603891073,2.57440325727,0.0
9.627728,-0.716752523139,-0.750116605276,-0.245053430865,1.02201469993,-3.03804895041,-0.292606835289,-0.704097181639,0.0,1.28624289064,-0.287621397729,-1.0381214982,0.978679742671,-1.87682549398,-0.564888425139,2.57440325727,0.0
9.637712,-0.716752523139,-0.750116605276,-0.245436926062,1.02278169032,-3.03766545521,-0.291839844895,-0.704097181639,0.0,1.28585939544,-0.288004892925,-1.0381214982,0.979830228262,-1.87682549398,-0.56603891073,2.57478675247,0.0
9.647791,-0.715985532746,-0.750116605276,-0.245053430865,1.02086421434,-3.0388159408,-0.292606835289,-0.703330191245,0.0,1.28585939544,-0.287237902532,-1.037738003,0.979446733065,-1.87682549398,-0.565271920336,2.57325277168,0.0
9.657714,-0.716752523139,-0.750116605276,-0.244669935668,1.02124770953,-3.03804895041,-0.292223340092,-0.704097181639,0.0,1.28509240505,-0.287237902532,-1.037738003,0.979446733065,-1.87605850358,-0.566422405927,2.57401976207,0.0
9.667709,-0.716369027942,-0.749733110079,-0.245053430865,1.02124770953,-3.03804895041,-0.292606835289,-0.70524766723,0.0,1.28624289064,-0.288388388122,-1.037738003,0.979446733065,-1.87682549398,-0.566422405927,2.57363626687,0.0
9.677756,-0.716752523139,-0.750500100473,-0.245053430865,1.02201469993,-3.0388159408,-0.292606835289,-0.704097181639,0.0,1.28585939544,-0.286854407335,-1.03735450781,0.979446733065,-1.87682549398,-0.56603891073,2.57401976207,0.0
9.687819,-0.717136018336,-0.75088359567,-0.244669935668,1.02201469993,-3.0388159408,-0.291839844895,-0.703713686442,0.0,1.28585939544,-0.287621397729,-1.0381214982,0.979830228262,-1.87644199878,-0.56603891073,2.57401976207,0.0
9.697778,-0.716369027942,-0.75088359567,-0.245053430865,1.02239819513,-3.0388159408,-0.292223340092,-0.704480676836,0.0,1.28585939544,-0.287237902532,-1.03697101261,0.979830228262,-1.87682549398,-0.566805901124,2.57478675247,0.0
9.707775,-0.716369027942,-0.750116605276,-0.243519450077,1.02201469993,-3.0388159408,-0.292223340092,-0.703713686442,0.0,1.28509240505,-0.286854407335,-1.0385049934,0.979063237868,-1.87644199878,-0.56603891073,2.57401976207,0.0
9.717809,-0.716752523139,-0.750500100473,-0.245436926062,1.02124770953,-3.0388159408,-0.292606835289,-0.704097181639,0.0,1.28547590025,-0.288004892925,-1.0385049934,0.979830228262,-1.87682549398,-0.566422405927,2.57555374286,0.0
