time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.309884,-0.918087501549,-0.0997087512126,-0.169888372258,1.28739337623,-3.04341788316,-0.0590582603336,1.74413615583,0.0,1.40704387769,0.297975768047,-0.517335020714,1.27665551072,-2.7983644523,0.117349530273,2.18784009872,0.0
8.319898,-0.918087501549,-0.100475741606,-0.169504877061,1.28700988104,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40666038249,0.29759227285,-0.516951525517,1.27665551072,-2.7979809571,0.11773302547,2.18784009872,0.0
8.329905,-0.918854491943,-0.100475741606,-0.170271867455,1.28700988104,-3.04265089277,-0.0582912699396,1.74375266063,0.0,1.40819436328,0.29759227285,-0.517718515911,1.27665551072,-2.7983644523,0.116966035076,2.18784009872,0.0
8.339853,-0.918087501549,-0.100859236803,-0.169888372258,1.28739337623,-3.04303438797,-0.0586747651366,1.74451965102,0.0,1.40742737288,0.296825282456,-0.516951525517,1.27627201552,-2.79759746191,0.116966035076,2.18784009872,0.0
8.349870,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.297208777653,-0.51656803032,1.27627201552,-2.7979809571,0.116966035076,2.18784009872,0.0
8.359860,-0.918470996746,-0.100475741606,-0.170271867455,1.28700988104,-3.04303438797,-0.0586747651366,1.74451965102,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27665551072,-2.7983644523,0.118116520667,2.18745660352,0.0
8.369935,-0.918087501549,-0.100475741606,-0.169504877061,1.28700988104,-3.04303438797,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.297208777653,-0.517718515911,1.27627201552,-2.79759746191,0.117349530273,2.18822359392,0.0
8.379861,-0.918087501549,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0586747651366,1.74375266063,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27550502513,-2.7983644523,0.117349530273,2.18784009872,0.0
8.389875,-0.918470996746,-0.100475741606,-0.169888372258,1.28700988104,-3.04265089277,-0.0586747651366,1.74451965102,0.0,1.40666038249,0.297208777653,-0.51656803032,1.27627201552,-2.79759746191,0.11773302547,2.18745660352,0.0
8.399852,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27550502513,-2.7983644523,0.117349530273,2.18784009872,0.0
8.409943,-0.918087501549,-0.100859236803,-0.169504877061,1.28777687143,-3.04303438797,-0.0582912699396,1.74413615583,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27588852032,-2.7987479475,0.116966035076,2.18745660352,0.0
8.419858,-0.917704006352,-0.100859236803,-0.169504877061,1.28777687143,-3.04380137836,-0.0586747651366,1.74451965102,0.0,1.40666038249,0.297975768047,-0.51656803032,1.27588852032,-2.79759746191,0.117349530273,2.18822359392,0.0
8.429888,-0.918087501549,-0.10009224641,-0.170271867455,1.28700988104,-3.04303438797,-0.0582912699396,1.74375266063,0.0,1.40819436328,0.297208777653,-0.516951525517,1.27627201552,-2.7983644523,0.117349530273,2.18784009872,0.0
8.439919,-0.918087501549,-0.10009224641,-0.169888372258,1.28739337623,-3.04226739757,-0.0590582603336,1.74413615583,0.0,1.40704387769,0.297975768047,-0.516951525517,1.27627201552,-2.79759746191,0.117349530273,2.18745660352,0.0
8.449859,-0.917704006352,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0582912699396,1.74375266063,0.0,1.40742737288,0.297975768047,-0.516951525517,1.27627201552,-2.7979809571,0.117349530273,2.18745660352,0.0
8.459921,-0.918470996746,-0.101242732,-0.169121381864,1.28777687143,-3.04303438797,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27627201552,-2.7983644523,0.116582539879,2.18860708912,0.0
8.469855,-0.918470996746,-0.100475741606,-0.169504877061,1.28662638584,-3.04265089277,-0.0582912699396,1.74375266063,0.0,1.40781086808,0.297975768047,-0.516951525517,1.27588852032,-2.79759746191,0.117349530273,2.18860708912,0.0
8.479888,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40666038249,0.297208777653,-0.517335020714,1.27627201552,-2.7987479475,0.11773302547,2.18784009872,0.0
8.489904,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04226739757,-0.0582912699396,1.74451965102,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27742250111,-2.7979809571,0.11773302547,2.18860708912,0.0
8.499901,-0.917704006352,-0.100475741606,-0.169504877061,1.28777687143,-3.04226739757,-0.0586747651366,1.74413615583,0.0,1.40666038249,0.296825282456,-0.516951525517,1.27742250111,-2.7979809571,0.11773302547,2.18784009872,0.0
8.509857,-0.918854491943,-0.10009224641,-0.169121381864,1.28700988104,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.297975768047,-0.517335020714,1.27627201552,-2.7987479475,0.117349530273,2.18784009872,0.0
8.519922,-0.918087501549,-0.100475741606,-0.169888372258,1.28739337623,-3.04226739757,-0.0586747651366,1.74375266063,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27665551072,-2.7979809571,0.116966035076,2.18707310833,0.0
8.529923,-0.918087501549,-0.10009224641,-0.170271867455,1.28739337623,-3.04265089277,-0.0586747651366,1.74413615583,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27665551072,-2.7983644523,0.116582539879,2.18784009872,0.0
8.539904,-0.918087501549,-0.10009224641,-0.170271867455,1.28777687143,-3.04226739757,-0.0586747651366,1.74451965102,0.0,1.40704387769,0.297208777653,-0.516951525517,1.27665551072,-2.7983644523,0.117349530273,2.18745660352,0.0
8.549917,-0.918087501549,-0.0997087512126,-0.169504877061,1.28777687143,-3.04341788316,-0.0586747651366,1.74413615583,0.0,1.40781086808,0.297975768047,-0.516951525517,1.27665551072,-2.79721396671,0.117349530273,2.18745660352,0.0
8.559963,-0.917704006352,-0.10009224641,-0.169504877061,1.28777687143,-3.04341788316,-0.0586747651366,1.74375266063,0.0,1.40666038249,0.297208777653,-0.51656803032,1.27703900591,-2.7979809571,0.117349530273,2.18784009872,0.0
8.569849,-0.917704006352,-0.100475741606,-0.170655362652,1.28777687143,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.29759227285,-0.517335020714,1.27588852032,-2.79759746191,0.11773302547,2.18784009872,0.0
8.579826,-0.918087501549,-0.100859236803,-0.169888372258,1.28777687143,-3.04303438797,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27627201552,-2.79759746191,0.11773302547,2.18784009872,0.0
8.589843,-0.918087501549,-0.10009224641,-0.170271867455,1.28777687143,-3.04265089277,-0.0586747651366,1.74451965102,0.0,1.40781086808,0.29759227285,-0.51656803032,1.27627201552,-2.7979809571,0.117349530273,2.18784009872,0.0
8.599854,-0.918470996746,-0.100859236803,-0.169888372258,1.28739337623,-3.04265089277,-0.0582912699396,1.74336916543,0.0,1.40704387769,0.29759227285,-0.51656803032,1.27627201552,-2.7979809571,0.11773302547,2.18822359392,0.0
8.610006,-0.918470996746,-0.10009224641,-0.170271867455,1.28662638584,-3.04265089277,-0.0590582603336,1.74375266063,0.0,1.40781086808,0.297975768047,-0.516951525517,1.27665551072,-2.79759746191,0.11773302547,2.18822359392,0.0
8.619920,-0.918470996746,-0.100475741606,-0.169888372258,1.28662638584,-3.04303438797,-0.0586747651366,1.74375266063,0.0,1.40704387769,0.297208777653,-0.516951525517,1.27627201552,-2.79759746191,0.117349530273,2.18784009872,0.0
8.629911,-0.918470996746,-0.100859236803,-0.169504877061,1.28739337623,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40781086808,0.297975768047,-0.51656803032,1.27627201552,-2.7979809571,0.117349530273,2.18784009872,0.0
8.639844,-0.918470996746,-0.100859236803,-0.169888372258,1.28739337623,-3.04265089277,-0.0579077747427,1.74375266063,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27627201552,-2.7979809571,0.117349530273,2.18822359392,0.0
8.649910,-0.918854491943,-0.100859236803,-0.169504877061,1.28700988104,-3.04380137836,-0.0586747651366,1.74451965102,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27627201552,-2.79721396671,0.118500015864,2.18707310833,0.0
8.659857,-0.918087501549,-0.100859236803,-0.169504877061,1.28777687143,-3.04265089277,-0.0582912699396,1.74451965102,0.0,1.40781086808,0.297975768047,-0.51656803032,1.27588852032,-2.7979809571,0.118116520667,2.18745660352,0.0
8.669900,-0.917704006352,-0.100859236803,-0.170271867455,1.28739337623,-3.04226739757,-0.0590582603336,1.74375266063,0.0,1.40704387769,0.296825282456,-0.51656803032,1.27627201552,-2.79721396671,0.11773302547,2.18784009872,0.0
8.679846,-0.918854491943,-0.100859236803,-0.169888372258,1.28739337623,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27742250111,-2.7979809571,0.117349530273,2.18745660352,0.0
8.689892,-0.917320511155,-0.100475741606,-0.168737886667,1.28739337623,-3.04303438797,-0.0579077747427,1.74375266063,0.0,1.40666038249,0.29759227285,-0.516951525517,1.27627201552,-2.7979809571,0.11773302547,2.18784009872,0.0
8.699850,-0.918470996746,-0.100475741606,-0.169504877061,1.28739337623,-3.04226739757,-0.0586747651366,1.74336916543,0.0,1.40666038249,0.297975768047,-0.51656803032,1.27627201552,-2.79759746191,0.118116520667,2.18784009872,0.0
8.709873,-0.918087501549,-0.100475741606,-0.169504877061,1.28700988104,-3.04226739757,-0.0586747651366,1.74490314622,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27627201552,-2.7979809571,0.117349530273,2.18707310833,0.0
8.719861,-0.918087501549,-0.100475741606,-0.169504877061,1.28662638584,-3.04265089277,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.297208777653,-0.516951525517,1.27703900591,-2.79721396671,0.11773302547,2.18707310833,0.0
8.729988,-0.918470996746,-0.0997087512126,-0.169504877061,1.28777687143,-3.04265089277,-0.0590582603336,1.74451965102,0.0,1.40704387769,0.297975768047,-0.516951525517,1.27627201552,-2.79721396671,0.11773302547,2.18707310833,0.0
8.739870,-0.918087501549,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0586747651366,1.74375266063,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27627201552,-2.79759746191,0.118116520667,2.18707310833,0.0
8.749849,-0.918087501549,-0.10009224641,-0.169888372258,1.28816036663,-3.04226739757,-0.0586747651366,1.74413615583,0.0,1.40742737288,0.297208777653,-0.51656803032,1.27627201552,-2.7979809571,0.117349530273,2.18822359392,0.0
8.759851,-0.918087501549,-0.100475741606,-0.169888372258,1.28739337623,-3.04380137836,-0.0582912699396,1.74375266063,0.0,1.40704387769,0.297208777653,-0.517335020714,1.27665551072,-2.7983644523,0.11773302547,2.18745660352,0.0
8.769854,-0.918087501549,-0.100475741606,-0.169504877061,1.28739337623,-3.04265089277,-0.0586747651366,1.74413615583,0.0,1.40857785848,0.29759227285,-0.517335020714,1.27627201552,-2.7983644523,0.117349530273,2.18784009872,0.0
8.779853,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0594417555306,1.74413615583,0.0,1.40704387769,0.298359263244,-0.517335020714,1.27703900591,-2.79759746191,0.117349530273,2.18784009872,0.0
8.789877,-0.918087501549,-0.10009224641,-0.169121381864,1.28777687143,-3.04303438797,-0.0579077747427,1.74375266063,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27627201552,-2.7979809571,0.117349530273,2.18822359392,0.0
8.799852,-0.917704006352,-0.100475741606,-0.170271867455,1.28700988104,-3.04226739757,-0.0586747651366,1.74375266063,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27627201552,-2.79759746191,0.117349530273,2.18784009872,0.0
8.809922,-0.917704006352,-0.100475741606,-0.170655362652,1.28700988104,-3.04303438797,-0.0586747651366,1.74375266063,0.0,1.40704387769,0.297208777653,-0.517335020714,1.27550502513,-2.7979809571,0.117349530273,2.18745660352,0.0
8.819862,-0.917704006352,-0.100475741606,-0.169121381864,1.28777687143,-3.04265089277,-0.0586747651366,1.74413615583,0.0,1.40781086808,0.29759227285,-0.516951525517,1.27627201552,-2.7983644523,0.11773302547,2.18784009872,0.0
8.829933,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04341788316,-0.0582912699396,1.74490314622,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27588852032,-2.7979809571,0.117349530273,2.18822359392,0.0
8.839851,-0.918087501549,-0.100475741606,-0.170271867455,1.28739337623,-3.04265089277,-0.0586747651366,1.74375266063,0.0,1.40666038249,0.29759227285,-0.517718515911,1.27742250111,-2.79721396671,0.117349530273,2.18784009872,0.0
8.849855,-0.917704006352,-0.10009224641,-0.169888372258,1.28739337623,-3.04341788316,-0.0590582603336,1.74375266063,0.0,1.40666038249,0.29759227285,-0.516951525517,1.27665551072,-2.7987479475,0.11773302547,2.18822359392,0.0
8.859862,-0.918470996746,-0.100475741606,-0.169888372258,1.28777687143,-3.04265089277,-0.0579077747427,1.74413615583,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27588852032,-2.79759746191,0.117349530273,2.18822359392,0.0
8.869844,-0.918087501549,-0.100859236803,-0.169504877061,1.28777687143,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40857785848,0.297208777653,-0.516951525517,1.27665551072,-2.79759746191,0.117349530273,2.18822359392,0.0
8.879801,-0.918087501549,-0.100475741606,-0.169504877061,1.28777687143,-3.04265089277,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.29759227285,-0.51656803032,1.27627201552,-2.79721396671,0.117349530273,2.18784009872,0.0
8.889879,-0.918087501549,-0.10009224641,-0.169121381864,1.28700988104,-3.04265089277,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.296825282456,-0.516951525517,1.27627201552,-2.79759746191,0.11773302547,2.18784009872,0.0
8.899889,-0.918087501549,-0.101242732,-0.170271867455,1.28777687143,-3.04303438797,-0.0590582603336,1.74413615583,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27627201552,-2.7979809571,0.116966035076,2.18745660352,0.0
8.909909,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04303438797,-0.0586747651366,1.74451965102,0.0,1.40704387769,0.29759227285,-0.517335020714,1.27627201552,-2.7987479475,0.116966035076,2.18822359392,0.0
8.919866,-0.918854491943,-0.100859236803,-0.169888372258,1.28739337623,-3.04226739757,-0.0586747651366,1.74413615583,0.0,1.40781086808,0.297208777653,-0.517335020714,1.27665551072,-2.7979809571,0.118116520667,2.18707310833,0.0
8.929939,-0.918087501549,-0.101242732,-0.169888372258,1.28777687143,-3.04265089277,-0.0579077747427,1.74490314622,0.0,1.40704387769,0.298359263244,-0.51656803032,1.27588852032,-2.79759746191,0.117349530273,2.18784009872,0.0
8.940061,-0.918087501549,-0.100859236803,-0.169888372258,1.28700988104,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40781086808,0.29759227285,-0.516951525517,1.27588852032,-2.7983644523,0.116199044682,2.18745660352,0.0
8.949900,-0.918087501549,-0.100859236803,-0.169888372258,1.28739337623,-3.04226739757,-0.0582912699396,1.74375266063,0.0,1.40742737288,0.29759227285,-0.516184535123,1.27703900591,-2.79759746191,0.11773302547,2.18784009872,0.0
8.959907,-0.918854491943,-0.100475741606,-0.169504877061,1.28777687143,-3.04265089277,-0.0586747651366,1.74413615583,0.0,1.40666038249,0.297975768047,-0.517335020714,1.27665551072,-2.79759746191,0.11773302547,2.18784009872,0.0
8.969854,-0.918087501549,-0.10009224641,-0.170271867455,1.28777687143,-3.04303438797,-0.0582912699396,1.74375266063,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27627201552,-2.7983644523,0.117349530273,2.18784009872,0.0
8.979852,-0.918087501549,-0.100475741606,-0.170655362652,1.28739337623,-3.04303438797,-0.0586747651366,1.74413615583,0.0,1.40704387769,0.296825282456,-0.51656803032,1.27627201552,-2.79759746191,0.116582539879,2.18822359392,0.0
8.989851,-0.917704006352,-0.10009224641,-0.169888372258,1.28700988104,-3.04418487356,-0.0582912699396,1.74413615583,0.0,1.40781086808,0.29759227285,-0.516951525517,1.27703900591,-2.7987479475,0.118116520667,2.18784009872,0.0
8.999860,-0.918470996746,-0.100475741606,-0.169504877061,1.28739337623,-3.04303438797,-0.0579077747427,1.74490314622,0.0,1.40819436328,0.297975768047,-0.516951525517,1.27588852032,-2.79759746191,0.11773302547,2.18745660352,0.0
9.009930,-0.917704006352,-0.100859236803,-0.170271867455,1.28739337623,-3.04265089277,-0.0582912699396,1.74451965102,0.0,1.40819436328,0.297975768047,-0.516951525517,1.27627201552,-2.7983644523,0.11773302547,2.18784009872,0.0
9.019850,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04418487356,-0.0590582603336,1.74451965102,0.0,1.40666038249,0.29759227285,-0.516951525517,1.27627201552,-2.79759746191,0.117349530273,2.18822359392,0.0
9.029859,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04226739757,-0.0590582603336,1.74490314622,0.0,1.40666038249,0.29759227285,-0.516951525517,1.27665551072,-2.7983644523,0.116966035076,2.18822359392,0.0
9.039895,-0.918087501549,-0.100475741606,-0.169888372258,1.28662638584,-3.04226739757,-0.0586747651366,1.74375266063,0.0,1.40742737288,0.297208777653,-0.51656803032,1.27588852032,-2.7979809571,0.118116520667,2.18745660352,0.0
9.049903,-0.917704006352,-0.100859236803,-0.171038857849,1.28777687143,-3.04265089277,-0.0586747651366,1.74451965102,0.0,1.40704387769,0.29759227285,-0.51656803032,1.27665551072,-2.7983644523,0.116966035076,2.18745660352,0.0
9.059862,-0.917704006352,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0590582603336,1.74413615583,0.0,1.40742737288,0.297208777653,-0.516184535123,1.27550502513,-2.79759746191,0.117349530273,2.18784009872,0.0
9.069884,-0.918470996746,-0.10009224641,-0.169504877061,1.28777687143,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.297975768047,-0.51656803032,1.27665551072,-2.7979809571,0.116582539879,2.18745660352,0.0
9.079854,-0.918087501549,-0.100475741606,-0.169504877061,1.28777687143,-3.04303438797,-0.0582912699396,1.74451965102,0.0,1.40742737288,0.297208777653,-0.51656803032,1.27665551072,-2.7983644523,0.11773302547,2.18822359392,0.0
9.089923,-0.917704006352,-0.100475741606,-0.169888372258,1.28777687143,-3.04303438797,-0.0582912699396,1.74336916543,0.0,1.40704387769,0.297975768047,-0.517335020714,1.27703900591,-2.7979809571,0.11773302547,2.18745660352,0.0
9.099861,-0.917704006352,-0.100859236803,-0.169888372258,1.28739337623,-3.04226739757,-0.0586747651366,1.74413615583,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27627201552,-2.79721396671,0.11773302547,2.18784009872,0.0
9.109886,-0.918087501549,-0.10009224641,-0.170271867455,1.28700988104,-3.04303438797,-0.0586747651366,1.74451965102,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27742250111,-2.7979809571,0.11773302547,2.18707310833,0.0
9.119853,-0.918087501549,-0.100475741606,-0.169504877061,1.28739337623,-3.04303438797,-0.0579077747427,1.74375266063,0.0,1.40704387769,0.297975768047,-0.517718515911,1.27665551072,-2.7979809571,0.117349530273,2.18784009872,0.0
9.129895,-0.917704006352,-0.100859236803,-0.169504877061,1.28777687143,-3.04226739757,-0.0586747651366,1.74451965102,0.0,1.40819436328,0.29759227285,-0.516951525517,1.27627201552,-2.79759746191,0.117349530273,2.18784009872,0.0
9.139912,-0.918854491943,-0.100475741606,-0.169504877061,1.28816036663,-3.04303438797,-0.0586747651366,1.74413615583,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27588852032,-2.79721396671,0.117349530273,2.18822359392,0.0
9.149913,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0598252507275,1.74451965102,0.0,1.40781086808,0.29759227285,-0.51656803032,1.27627201552,-2.7979809571,0.116582539879,2.18784009872,0.0
9.159863,-0.918087501549,-0.100475741606,-0.169888372258,1.28739337623,-3.04341788316,-0.0594417555306,1.74413615583,0.0,1.40781086808,0.297208777653,-0.51656803032,1.27703900591,-2.7979809571,0.117349530273,2.18784009872,0.0
9.169939,-0.918087501549,-0.10009224641,-0.169888372258,1.28777687143,-3.04265089277,-0.0582912699396,1.74375266063,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27665551072,-2.7983644523,0.117349530273,2.18784009872,0.0
9.179864,-0.917704006352,-0.100475741606,-0.170271867455,1.28777687143,-3.04265089277,-0.0579077747427,1.74451965102,0.0,1.40704387769,0.297208777653,-0.516951525517,1.27627201552,-2.7987479475,0.116966035076,2.18784009872,0.0
9.189895,-0.917704006352,-0.100859236803,-0.169888372258,1.28739337623,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.297208777653,-0.516951525517,1.27665551072,-2.7979809571,0.116966035076,2.18784009872,0.0
9.199903,-0.918470996746,-0.100859236803,-0.169888372258,1.28777687143,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27588852032,-2.7979809571,0.11773302547,2.18745660352,0.0
9.209905,-0.918087501549,-0.100859236803,-0.169504877061,1.28700988104,-3.04226739757,-0.0586747651366,1.74375266063,0.0,1.40781086808,0.297208777653,-0.517335020714,1.27627201552,-2.79759746191,0.11773302547,2.18784009872,0.0
9.219908,-0.918087501549,-0.100859236803,-0.169888372258,1.28777687143,-3.04303438797,-0.0582912699396,1.74375266063,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27588852032,-2.7979809571,0.11773302547,2.18784009872,0.0
9.229915,-0.918087501549,-0.100859236803,-0.169888372258,1.28700988104,-3.04380137836,-0.0586747651366,1.74413615583,0.0,1.40819436328,0.297208777653,-0.516184535123,1.27627201552,-2.7979809571,0.116966035076,2.18784009872,0.0
9.239910,-0.917704006352,-0.0997087512126,-0.169121381864,1.28777687143,-3.04265089277,-0.0579077747427,1.74451965102,0.0,1.40742737288,0.296825282456,-0.517335020714,1.27665551072,-2.79759746191,0.117349530273,2.18784009872,0.0
9.249906,-0.918470996746,-0.10009224641,-0.169888372258,1.28700988104,-3.04265089277,-0.0582912699396,1.74413615583,0.0,1.40857785848,0.297975768047,-0.517335020714,1.27665551072,-2.7979809571,0.116582539879,2.18822359392,0.0
9.259896,-0.918854491943,-0.100859236803,-0.169888372258,1.28739337623,-3.04303438797,-0.0582912699396,1.74413615583,0.0,1.40704387769,0.297208777653,-0.51656803032,1.27703900591,-2.79759746191,0.116966035076,2.18745660352,0.0
9.269902,-0.917320511155,-0.10009224641,-0.169888372258,1.28739337623,-3.04265089277,-0.0594417555306,1.74451965102,0.0,1.40781086808,0.29759227285,-0.517335020714,1.27665551072,-2.7979809571,0.117349530273,2.18745660352,0.0
9.279922,-0.918087501549,-0.10009224641,-0.169504877061,1.28700988104,-3.04303438797,-0.0586747651366,1.74413615583,0.0,1.40704387769,0.29759227285,-0.516951525517,1.27703900591,-2.7979809571,0.116582539879,2.18822359392,0.0
9.289901,-0.918470996746,-0.100475741606,-0.169888372258,1.28739337623,-3.04265089277,-0.0586747651366,1.74413615583,0.0,1.40857785848,0.297975768047,-0.516951525517,1.27665551072,-2.7987479475,0.116582539879,2.18784009872,0.0
9.299842,-0.918470996746,-0.100475741606,-0.169888372258,1.28700988104,-3.04226739757,-0.0579077747427,1.74451965102,0.0,1.40742737288,0.29759227285,-0.51656803032,1.27703900591,-2.7979809571,0.116966035076,2.18784009872,0.0
9.309912,-0.918470996746,-0.10009224641,-0.169888372258,1.28739337623,-3.04265089277,-0.0582912699396,1.74336916543,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27665551072,-2.79759746191,0.11773302547,2.18784009872,0.0
9.319863,-0.918087501549,-0.10009224641,-0.169504877061,1.28700988104,-3.04226739757,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.297975768047,-0.516951525517,1.27588852032,-2.79759746191,0.11773302547,2.18784009872,0.0
9.329875,-0.917704006352,-0.100859236803,-0.169888372258,1.28777687143,-3.04188390238,-0.0586747651366,1.74375266063,0.0,1.40704387769,0.297975768047,-0.516951525517,1.27627201552,-2.7979809571,0.117349530273,2.18707310833,0.0
9.339861,-0.918087501549,-0.100475741606,-0.169504877061,1.28739337623,-3.04226739757,-0.0586747651366,1.74413615583,0.0,1.40742737288,0.298359263244,-0.516951525517,1.27627201552,-2.79759746191,0.116966035076,2.18745660352,0.0
9.349834,-0.918087501549,-0.100475741606,-0.169504877061,1.28777687143,-3.04265089277,-0.0586747651366,1.74375266063,0.0,1.40781086808,0.29759227285,-0.516951525517,1.27703900591,-2.79759746191,0.116199044682,2.18784009872,0.0
9.359852,-0.918470996746,-0.0997087512126,-0.169504877061,1.28739337623,-3.04341788316,-0.0582912699396,1.74375266063,0.0,1.40781086808,0.29759227285,-0.51656803032,1.27665551072,-2.7987479475,0.116966035076,2.18822359392,0.0
9.369880,-0.917704006352,-0.100859236803,-0.170271867455,1.28739337623,-3.04226739757,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.297208777653,-0.516951525517,1.27665551072,-2.79759746191,0.11773302547,2.18822359392,0.0
9.379855,-0.918087501549,-0.10009224641,-0.169504877061,1.28777687143,-3.04341788316,-0.0582912699396,1.74413615583,0.0,1.40742737288,0.29759227285,-0.516951525517,1.27665551072,-2.7979809571,0.117349530273,2.18745660352,0.0
9.389859,-0.918087501549,-0.100859236803,-0.170655362652,1.28777687143,-3.04303438797,-0.0582912699396,1.74413615583,0.0,1.40819436328,0.29759227285,-0.517335020714,1.27665551072,-2.7979809571,0.11773302547,2.18745660352,0.0
9.399899,-0.918470996746,-0.100475741606,-0.170655362652,1.28739337623,-3.04265089277,-0.0586747651366,1.74451965102,0.0,1.40781086808,0.297208777653,-0.51656803032,1.27627201552,-2.7987479475,0.11773302547,2.18822359392,0.0
9.409860,-0.917704006352,-0.100475741606,-0.169888372258,1.28777687143,-3.04226739757,-0.0579077747427,1.74336916543,0.0,1.40819436328,0.298359263244,-0.516951525517,1.27588852032,-2.79721396671,0.117349530273,2.18784009872,0.0
9.419923,-0.917320511155,-0.10009224641,-0.169888372258,1.28700988104,-3.04303438797,-0.0586747651366,1.74375266063,0.0,1.40704387769,0.297975768047,-0.517718515911,1.27627201552,-2.7983644523,0.11773302547,2.18822359392,0.0
9.429857,-0.918854491943,-0.10009224641,-0.169888372258,1.28739337623,-3.04226739757,-0.0590582603336,1.74413615583,0.0,1.40781086808,0.297975768047,-0.516951525517,1.27588852032,-2.79759746191,0.118116520667,2.18784009872,0.0
9.439858,-0.918087501549,-0.100475741606,-0.169888372258,1.28700988104,-3.04265089277,-0.0582912699396,1.74490314622,0.0,1.40781086808,0.297208777653,-0.516951525517,1.27665551072,-2.79759746191,0.116966035076,2.18784009872,0.0
9.449885,-0.918470996746,-0.10009224641,-0.170271867455,1.28777687143,-3.04226739757,-0.0586747651366,1.74451965102,0.0,1.40704387769,0.297975768047,-0.516951525517,1.27665551072,-2.79759746191,0.117349530273,2.18860708912,0.0
9.459852,-0.918087501549,-0.100475741606,-0.169504877061,1.28739337623,-3.04226739757,-0.0582912699396,1.74451965102,0.0,1.40704387769,0.297208777653,-0.517718515911,1.27665551072,-2.7979809571,0.117349530273,2.18822359392,0.0
