time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.491425,-0.970242848338,0.174490314622,-0.0701796210458,1.23025259188,-3.03306351285,-0.313315575926,-0.352432086017,11.8000001907,0.891242837761,0.861713707595,-0.631616589412,0.808791370413,-2.33203429278,-0.67495154667,0.714068056761,0.0
5.501435,-0.969859353141,0.175640800213,-0.0705631162427,1.23063608708,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808791370413,-2.33203429278,-0.675335041867,0.714451551958,0.0
5.511383,-0.970242848338,0.175257305016,-0.0697961258488,1.23063608708,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891242837761,0.861330212398,-0.632000084609,0.80917486561,-2.33088380719,-0.675335041867,0.713684561564,0.0
5.521423,-0.969859353141,0.174873809819,-0.0697961258488,1.23140307748,-3.03191302726,-0.314466061517,-0.352432086017,11.8000001907,0.892393323352,0.862097202792,-0.632767075003,0.808407875216,-2.33126730239,-0.67610203226,0.713684561564,0.0
5.531390,-0.970242848338,0.17602429541,-0.0697961258488,1.23063608708,-3.03229652245,-0.314466061517,-0.352432086017,11.8000001907,0.890859342564,0.862480697989,-0.632767075003,0.80917486561,-2.33165079759,-0.674568051473,0.714068056761,0.0
5.541433,-0.970242848338,0.17602429541,-0.0697961258488,1.23025259188,-3.03344700804,-0.314849556713,-0.35204859082,11.8000001907,0.891242837761,0.862097202792,-0.632383579806,0.808407875216,-2.33165079759,-0.674568051473,0.714068056761,0.0
5.551434,-0.970626343534,0.175257305016,-0.0697961258488,1.23025259188,-3.03268001765,-0.31408256632,-0.352815581214,11.8000001907,0.891242837761,0.861330212398,-0.632383579806,0.808407875216,-2.33126730239,-0.67610203226,0.714068056761,0.0
5.561382,-0.970242848338,0.175257305016,-0.0701796210458,1.22986909669,-3.03306351285,-0.313699071123,-0.351665095623,11.8000001907,0.892009828155,0.862097202792,-0.632383579806,0.808791370413,-2.33203429278,-0.676485527457,0.713684561564,0.0
5.571425,-0.970242848338,0.176407790607,-0.0697961258488,1.23025259188,-3.03268001765,-0.313315575926,-0.351281600426,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808024380019,-2.33126730239,-0.67495154667,0.714068056761,0.0
5.581423,-0.970242848338,0.17602429541,-0.0690291354548,1.23025259188,-3.03191302726,-0.313699071123,-0.351665095623,11.8000001907,0.891626332958,0.862480697989,-0.6331505702,0.808791370413,-2.33165079759,-0.675335041867,0.714451551958,0.0
5.591440,-0.970626343534,0.175257305016,-0.0697961258488,1.23025259188,-3.03268001765,-0.313699071123,-0.35204859082,11.8000001907,0.892009828155,0.862097202792,-0.632383579806,0.80917486561,-2.33203429278,-0.675335041867,0.714835047155,0.0
5.601438,-0.969859353141,0.174873809819,-0.0697961258488,1.23025259188,-3.03344700804,-0.313315575926,-0.352432086017,11.8000001907,0.892009828155,0.861330212398,-0.632000084609,0.808407875216,-2.33203429278,-0.675335041867,0.714451551958,0.0
5.611383,-0.970626343534,0.175257305016,-0.0694126306518,1.23063608708,-3.03306351285,-0.314466061517,-0.35204859082,11.8000001907,0.890859342564,0.860946717201,-0.632767075003,0.80917486561,-2.33165079759,-0.675718537064,0.713684561564,0.0
5.621425,-0.971009838731,0.174490314622,-0.0697961258488,1.22986909669,-3.03306351285,-0.31408256632,-0.352432086017,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808791370413,-2.33203429278,-0.674568051473,0.714451551958,0.0
5.631381,-0.970242848338,0.175640800213,-0.0701796210458,1.23063608708,-3.03306351285,-0.314466061517,-0.35204859082,11.8000001907,0.891242837761,0.861330212398,-0.632767075003,0.808791370413,-2.33126730239,-0.675335041867,0.714451551958,0.0
5.641425,-0.969475857944,0.175257305016,-0.0694126306518,1.22986909669,-3.03344700804,-0.313699071123,-0.351665095623,11.8000001907,0.892393323352,0.862097202792,-0.632383579806,0.80917486561,-2.33165079759,-0.67495154667,0.714068056761,0.0
5.651382,-0.970626343534,0.174873809819,-0.0697961258488,1.23025259188,-3.03344700804,-0.31408256632,-0.352432086017,11.8000001907,0.890859342564,0.862097202792,-0.632383579806,0.80917486561,-2.33203429278,-0.674568051473,0.714451551958,0.0
5.661381,-0.970242848338,0.175257305016,-0.0694126306518,1.22986909669,-3.03306351285,-0.313699071123,-0.352432086017,11.8000001907,0.891242837761,0.861713707595,-0.632767075003,0.808791370413,-2.33165079759,-0.674568051473,0.714068056761,0.0
5.671381,-0.970242848338,0.175640800213,-0.0701796210458,1.23063608708,-3.03306351285,-0.313699071123,-0.351665095623,11.8000001907,0.891242837761,0.862480697989,-0.632383579806,0.808791370413,-2.33203429278,-0.674568051473,0.713684561564,0.0
5.681429,-0.970242848338,0.175257305016,-0.0697961258488,1.23063608708,-3.03229652245,-0.31408256632,-0.352815581214,11.8000001907,0.891626332958,0.862097202792,-0.632767075003,0.808407875216,-2.33126730239,-0.67495154667,0.714451551958,0.0
5.691424,-0.970626343534,0.175257305016,-0.0705631162427,1.23025259188,-3.03229652245,-0.31408256632,-0.35204859082,11.8000001907,0.891242837761,0.861330212398,-0.6331505702,0.80917486561,-2.33203429278,-0.675335041867,0.714451551958,0.0
5.701389,-0.971009838731,0.175257305016,-0.0701796210458,1.22986909669,-3.03229652245,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.862097202792,-0.632383579806,0.80917486561,-2.33203429278,-0.67495154667,0.713684561564,0.0
5.711382,-0.971009838731,0.175640800213,-0.0705631162427,1.23063608708,-3.03268001765,-0.31408256632,-0.351665095623,11.8000001907,0.890859342564,0.861330212398,-0.632767075003,0.808791370413,-2.33088380719,-0.674568051473,0.714835047155,0.0
5.721384,-0.970626343534,0.175257305016,-0.0697961258488,1.22986909669,-3.03306351285,-0.31408256632,-0.352432086017,11.8000001907,0.892009828155,0.862097202792,-0.632383579806,0.808791370413,-2.33203429278,-0.67495154667,0.714835047155,0.0
5.731384,-0.970242848338,0.175257305016,-0.0701796210458,1.22986909669,-3.03229652245,-0.314466061517,-0.35204859082,11.8000001907,0.890859342564,0.862097202792,-0.632767075003,0.808791370413,-2.33126730239,-0.674568051473,0.714068056761,0.0
5.741421,-0.970242848338,0.17602429541,-0.0697961258488,1.22948560149,-3.03306351285,-0.314466061517,-0.35204859082,11.8000001907,0.891626332958,0.861330212398,-0.632767075003,0.808791370413,-2.33088380719,-0.67610203226,0.714068056761,0.0
5.751425,-0.971009838731,0.175640800213,-0.0694126306518,1.22986909669,-3.03229652245,-0.313699071123,-0.352432086017,11.8000001907,0.891242837761,0.862097202792,-0.632383579806,0.808407875216,-2.33165079759,-0.67495154667,0.714068056761,0.0
5.761422,-0.971009838731,0.175640800213,-0.0694126306518,1.22986909669,-3.03191302726,-0.314466061517,-0.351665095623,11.8000001907,0.891626332958,0.862480697989,-0.6331505702,0.808791370413,-2.33165079759,-0.67495154667,0.714068056761,0.0
5.771386,-0.970626343534,0.175257305016,-0.0701796210458,1.23063608708,-3.03191302726,-0.313315575926,-0.351665095623,11.8000001907,0.892009828155,0.861330212398,-0.632383579806,0.808407875216,-2.33203429278,-0.676485527457,0.714451551958,0.0
5.781427,-0.970242848338,0.175640800213,-0.0701796210458,1.22986909669,-3.03344700804,-0.31408256632,-0.352815581214,11.8000001907,0.891242837761,0.862097202792,-0.632767075003,0.80917486561,-2.33203429278,-0.674568051473,0.714068056761,0.0
5.791431,-0.970242848338,0.17602429541,-0.0705631162427,1.23063608708,-3.03191302726,-0.31408256632,-0.35204859082,11.8000001907,0.890859342564,0.861330212398,-0.6331505702,0.808791370413,-2.33126730239,-0.675335041867,0.714451551958,0.0
5.801376,-0.970626343534,0.175257305016,-0.0701796210458,1.22986909669,-3.03268001765,-0.313699071123,-0.352432086017,11.8000001907,0.890859342564,0.862480697989,-0.632767075003,0.808791370413,-2.33165079759,-0.675335041867,0.714451551958,0.0
5.811430,-0.970626343534,0.175640800213,-0.0697961258488,1.22986909669,-3.03344700804,-0.31408256632,-0.351281600426,11.8000001907,0.892393323352,0.862097202792,-0.632000084609,0.808024380019,-2.33203429278,-0.67495154667,0.713684561564,0.0
5.821417,-0.969859353141,0.175257305016,-0.0697961258488,1.23025259188,-3.03268001765,-0.313699071123,-0.352432086017,11.8000001907,0.891626332958,0.862480697989,-0.632000084609,0.808407875216,-2.33126730239,-0.674568051473,0.714835047155,0.0
5.831422,-0.970626343534,0.175640800213,-0.0701796210458,1.23025259188,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808024380019,-2.33165079759,-0.67610203226,0.713684561564,0.0
5.841422,-0.970242848338,0.174873809819,-0.0697961258488,1.22948560149,-3.03306351285,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.862097202792,-0.632767075003,0.80917486561,-2.33203429278,-0.67495154667,0.714451551958,0.0
5.851387,-0.970242848338,0.174873809819,-0.0697961258488,1.22986909669,-3.03268001765,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.861330212398,-0.632767075003,0.808791370413,-2.33165079759,-0.674568051473,0.714835047155,0.0
5.861431,-0.970242848338,0.175257305016,-0.0697961258488,1.23025259188,-3.03306351285,-0.313699071123,-0.351665095623,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808791370413,-2.33203429278,-0.675718537064,0.714068056761,0.0
5.871453,-0.970626343534,0.175640800213,-0.0705631162427,1.23063608708,-3.03306351285,-0.31408256632,-0.352432086017,11.8000001907,0.892009828155,0.861330212398,-0.632383579806,0.808791370413,-2.33165079759,-0.674568051473,0.714068056761,0.0
5.881441,-0.970626343534,0.175257305016,-0.0697961258488,1.22948560149,-3.03268001765,-0.313699071123,-0.352432086017,11.8000001907,0.890859342564,0.860946717201,-0.632767075003,0.808791370413,-2.33126730239,-0.674184556276,0.715218542352,0.0
5.891423,-0.970242848338,0.175257305016,-0.0705631162427,1.22986909669,-3.03306351285,-0.314466061517,-0.35204859082,11.8000001907,0.891242837761,0.861713707595,-0.632767075003,0.808791370413,-2.33203429278,-0.67495154667,0.714451551958,0.0
5.901605,-0.969859353141,0.175640800213,-0.0697961258488,1.22986909669,-3.03383050324,-0.313315575926,-0.35204859082,11.8000001907,0.891242837761,0.861713707595,-0.632383579806,0.809558360807,-2.33165079759,-0.674568051473,0.714451551958,0.0
5.911433,-0.970242848338,0.175640800213,-0.0701796210458,1.23025259188,-3.03229652245,-0.313315575926,-0.35204859082,11.8000001907,0.891242837761,0.862480697989,-0.632767075003,0.808407875216,-2.33165079759,-0.674568051473,0.714451551958,0.0
5.921428,-0.969859353141,0.175257305016,-0.0705631162427,1.23025259188,-3.03268001765,-0.314466061517,-0.352432086017,11.8000001907,0.891242837761,0.861330212398,-0.632383579806,0.808407875216,-2.33126730239,-0.674568051473,0.714068056761,0.0
5.931377,-0.969859353141,0.175257305016,-0.0701796210458,1.22986909669,-3.03344700804,-0.314849556713,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632000084609,0.80917486561,-2.33165079759,-0.67495154667,0.714451551958,0.0
5.941422,-0.969859353141,0.174490314622,-0.0697961258488,1.22948560149,-3.03191302726,-0.31408256632,-0.35204859082,11.8000001907,0.892393323352,0.861713707595,-0.632767075003,0.808791370413,-2.33126730239,-0.675718537064,0.713684561564,0.0
5.951421,-0.971009838731,0.175257305016,-0.0694126306518,1.23025259188,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.860946717201,-0.6331505702,0.80917486561,-2.33203429278,-0.675335041867,0.714451551958,0.0
5.961443,-0.970242848338,0.174873809819,-0.0701796210458,1.23025259188,-3.03344700804,-0.313315575926,-0.351665095623,11.8000001907,0.891626332958,0.861330212398,-0.632767075003,0.809558360807,-2.33165079759,-0.67610203226,0.714068056761,0.0
5.971419,-0.970626343534,0.174873809819,-0.0701796210458,1.22986909669,-3.03268001765,-0.313315575926,-0.352815581214,11.8000001907,0.891242837761,0.861330212398,-0.632383579806,0.80917486561,-2.33203429278,-0.675335041867,0.713684561564,0.0
5.981383,-0.971009838731,0.175640800213,-0.0697961258488,1.22948560149,-3.03229652245,-0.314466061517,-0.35204859082,11.8000001907,0.891626332958,0.861330212398,-0.632383579806,0.808791370413,-2.33165079759,-0.675335041867,0.713301066367,0.0
5.991436,-0.970626343534,0.174490314622,-0.0694126306518,1.23063608708,-3.03306351285,-0.314466061517,-0.351665095623,11.8000001907,0.892393323352,0.861713707595,-0.632767075003,0.808024380019,-2.33126730239,-0.675335041867,0.713684561564,0.0
6.001420,-0.970626343534,0.175640800213,-0.0701796210458,1.23025259188,-3.03306351285,-0.314466061517,-0.351665095623,11.8000001907,0.892009828155,0.862480697989,-0.632767075003,0.808791370413,-2.33126730239,-0.675335041867,0.714451551958,0.0
6.011428,-0.970626343534,0.175257305016,-0.0701796210458,1.23025259188,-3.03344700804,-0.313699071123,-0.351281600426,11.8000001907,0.890859342564,0.861330212398,-0.632000084609,0.808407875216,-2.33165079759,-0.675335041867,0.714068056761,0.0
6.021418,-0.970626343534,0.175257305016,-0.0705631162427,1.23063608708,-3.03229652245,-0.314466061517,-0.35204859082,11.8000001907,0.891242837761,0.862097202792,-0.632383579806,0.808791370413,-2.33126730239,-0.675335041867,0.714451551958,0.0
6.031427,-0.970242848338,0.175640800213,-0.0705631162427,1.22986909669,-3.03306351285,-0.31408256632,-0.351665095623,11.8000001907,0.892009828155,0.862097202792,-0.632383579806,0.808791370413,-2.33088380719,-0.675718537064,0.714068056761,0.0
6.041375,-0.970626343534,0.174490314622,-0.0697961258488,1.23025259188,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.891242837761,0.861713707595,-0.6331505702,0.808407875216,-2.33203429278,-0.67495154667,0.714068056761,0.0
6.051377,-0.969475857944,0.174873809819,-0.0705631162427,1.22986909669,-3.03191302726,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808024380019,-2.33165079759,-0.67495154667,0.714835047155,0.0
6.061442,-0.970242848338,0.175640800213,-0.0701796210458,1.22948560149,-3.03306351285,-0.313315575926,-0.352432086017,11.8000001907,0.890859342564,0.861713707595,-0.632383579806,0.80917486561,-2.33165079759,-0.674184556276,0.713684561564,0.0
6.071382,-0.971009838731,0.174873809819,-0.0697961258488,1.23025259188,-3.03306351285,-0.313699071123,-0.352815581214,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808791370413,-2.33203429278,-0.67495154667,0.714068056761,0.0
6.081428,-0.969859353141,0.174873809819,-0.0697961258488,1.22986909669,-3.03344700804,-0.313315575926,-0.351665095623,11.8000001907,0.891626332958,0.862864193186,-0.6331505702,0.808791370413,-2.33203429278,-0.67495154667,0.714068056761,0.0
6.091377,-0.970626343534,0.175640800213,-0.0701796210458,1.22986909669,-3.03306351285,-0.31408256632,-0.352432086017,11.8000001907,0.890475847367,0.862097202792,-0.632000084609,0.80917486561,-2.33203429278,-0.67495154667,0.714835047155,0.0
6.101376,-0.970242848338,0.175257305016,-0.0697961258488,1.23025259188,-3.03268001765,-0.31408256632,-0.352432086017,11.8000001907,0.891626332958,0.862480697989,-0.632767075003,0.808791370413,-2.33165079759,-0.67495154667,0.714068056761,0.0
6.111424,-0.969859353141,0.174873809819,-0.0697961258488,1.23025259188,-3.03306351285,-0.31408256632,-0.352815581214,11.8000001907,0.891626332958,0.862097202792,-0.632383579806,0.80917486561,-2.33165079759,-0.67495154667,0.714451551958,0.0
6.121433,-0.970242848338,0.175640800213,-0.0701796210458,1.22948560149,-3.03268001765,-0.313699071123,-0.351665095623,11.8000001907,0.891626332958,0.863247688383,-0.632000084609,0.80917486561,-2.33165079759,-0.67495154667,0.713684561564,0.0
6.131431,-0.969859353141,0.175640800213,-0.0697961258488,1.22986909669,-3.03306351285,-0.314466061517,-0.352432086017,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808791370413,-2.33126730239,-0.67495154667,0.714451551958,0.0
6.141420,-0.970242848338,0.174490314622,-0.0697961258488,1.23063608708,-3.03229652245,-0.313315575926,-0.35204859082,11.8000001907,0.891242837761,0.861330212398,-0.632000084609,0.808791370413,-2.33165079759,-0.675718537064,0.714068056761,0.0
6.151424,-0.970626343534,0.175257305016,-0.0701796210458,1.23025259188,-3.03268001765,-0.313699071123,-0.351665095623,11.8000001907,0.891626332958,0.861330212398,-0.6331505702,0.808407875216,-2.33126730239,-0.67495154667,0.714068056761,0.0
6.161419,-0.970626343534,0.175257305016,-0.0705631162427,1.23101958228,-3.03344700804,-0.313699071123,-0.351665095623,11.8000001907,0.892393323352,0.861330212398,-0.632000084609,0.808791370413,-2.33126730239,-0.674568051473,0.714451551958,0.0
6.171430,-0.969859353141,0.175257305016,-0.0694126306518,1.22986909669,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.890475847367,0.861330212398,-0.632383579806,0.808407875216,-2.33165079759,-0.674568051473,0.714068056761,0.0
6.181373,-0.970242848338,0.175257305016,-0.0705631162427,1.23063608708,-3.03229652245,-0.314466061517,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808407875216,-2.33126730239,-0.675718537064,0.714068056761,0.0
6.191458,-0.970626343534,0.174873809819,-0.0697961258488,1.23025259188,-3.03191302726,-0.313699071123,-0.35204859082,11.8000001907,0.892009828155,0.861330212398,-0.6331505702,0.808791370413,-2.33165079759,-0.675718537064,0.713684561564,0.0
6.201386,-0.970626343534,0.174873809819,-0.0694126306518,1.22986909669,-3.03268001765,-0.313699071123,-0.35204859082,11.8000001907,0.891242837761,0.862097202792,-0.632383579806,0.80917486561,-2.33126730239,-0.674568051473,0.713684561564,0.0
6.211379,-0.970242848338,0.175257305016,-0.0697961258488,1.22986909669,-3.03268001765,-0.314466061517,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.80917486561,-2.33203429278,-0.675718537064,0.714451551958,0.0
6.221428,-0.969859353141,0.174873809819,-0.0705631162427,1.22986909669,-3.03306351285,-0.31408256632,-0.35204859082,11.8000001907,0.892009828155,0.861330212398,-0.6331505702,0.808791370413,-2.33165079759,-0.675335041867,0.714451551958,0.0
6.231443,-0.970626343534,0.175640800213,-0.0705631162427,1.23025259188,-3.03383050324,-0.313699071123,-0.351665095623,11.8000001907,0.891626332958,0.862097202792,-0.632383579806,0.808791370413,-2.33165079759,-0.674568051473,0.714451551958,0.0
6.241474,-0.970242848338,0.175640800213,-0.0690291354548,1.23063608708,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808791370413,-2.33088380719,-0.67495154667,0.714835047155,0.0
6.251466,-0.970242848338,0.174873809819,-0.0701796210458,1.23063608708,-3.03191302726,-0.313699071123,-0.35204859082,11.8000001907,0.891242837761,0.861330212398,-0.632767075003,0.808791370413,-2.33165079759,-0.67610203226,0.713684561564,0.0
6.261519,-0.970626343534,0.174873809819,-0.0694126306518,1.22986909669,-3.03306351285,-0.313699071123,-0.352432086017,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808407875216,-2.33126730239,-0.67495154667,0.714068056761,0.0
6.271424,-0.970242848338,0.175257305016,-0.0701796210458,1.22986909669,-3.03268001765,-0.313699071123,-0.352432086017,11.8000001907,0.892393323352,0.861713707595,-0.632383579806,0.808791370413,-2.33126730239,-0.675335041867,0.714451551958,0.0
6.281415,-0.969859353141,0.175257305016,-0.0701796210458,1.22986909669,-3.03306351285,-0.31408256632,-0.351665095623,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808791370413,-2.33165079759,-0.675335041867,0.714068056761,0.0
6.291384,-0.969859353141,0.175257305016,-0.0697961258488,1.22986909669,-3.03268001765,-0.313699071123,-0.352432086017,11.8000001907,0.891242837761,0.861330212398,-0.632767075003,0.808024380019,-2.33203429278,-0.674568051473,0.714068056761,0.0
6.301687,-0.970626343534,0.175257305016,-0.0701796210458,1.23063608708,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.861330212398,-0.632000084609,0.808407875216,-2.33126730239,-0.67495154667,0.714068056761,0.0
6.311409,-0.969859353141,0.175640800213,-0.0697961258488,1.23025259188,-3.03344700804,-0.313315575926,-0.351665095623,11.8000001907,0.891242837761,0.861713707595,-0.6331505702,0.80917486561,-2.33165079759,-0.67495154667,0.714451551958,0.0
6.321428,-0.970626343534,0.175257305016,-0.0701796210458,1.23025259188,-3.03306351285,-0.313315575926,-0.351665095623,11.8000001907,0.891242837761,0.861713707595,-0.632383579806,0.808791370413,-2.33241778798,-0.67495154667,0.714835047155,0.0
6.331377,-0.970626343534,0.175640800213,-0.0697961258488,1.22986909669,-3.03268001765,-0.313699071123,-0.351665095623,11.8000001907,0.891242837761,0.861713707595,-0.6331505702,0.808791370413,-2.33241778798,-0.675335041867,0.714451551958,0.0
6.341374,-0.971009838731,0.174490314622,-0.0701796210458,1.23063608708,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.860946717201,-0.632383579806,0.808791370413,-2.33203429278,-0.674568051473,0.713684561564,0.0
6.351533,-0.970242848338,0.175640800213,-0.0701796210458,1.23025259188,-3.03421399844,-0.313699071123,-0.351665095623,11.8000001907,0.892009828155,0.861330212398,-0.6331505702,0.80917486561,-2.33203429278,-0.674568051473,0.713301066367,0.0
6.361454,-0.970626343534,0.175640800213,-0.0697961258488,1.22986909669,-3.03268001765,-0.31408256632,-0.35204859082,11.8000001907,0.891626332958,0.861330212398,-0.632383579806,0.808407875216,-2.33203429278,-0.67495154667,0.713684561564,0.0
6.371448,-0.971009838731,0.17602429541,-0.0705631162427,1.22986909669,-3.03306351285,-0.31408256632,-0.352815581214,11.8000001907,0.890859342564,0.862480697989,-0.632000084609,0.808407875216,-2.33165079759,-0.67495154667,0.713684561564,0.0
6.381435,-0.971009838731,0.174873809819,-0.0697961258488,1.23025259188,-3.03268001765,-0.313315575926,-0.35204859082,11.8000001907,0.891242837761,0.862097202792,-0.632767075003,0.808407875216,-2.33165079759,-0.674568051473,0.714451551958,0.0
6.391422,-0.970626343534,0.175257305016,-0.0705631162427,1.22986909669,-3.03344700804,-0.312932080729,-0.351665095623,11.8000001907,0.890859342564,0.861713707595,-0.632767075003,0.80917486561,-2.33165079759,-0.675335041867,0.714068056761,0.0
6.401435,-0.970626343534,0.17602429541,-0.0694126306518,1.23025259188,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.891626332958,0.861713707595,-0.632383579806,0.808024380019,-2.33165079759,-0.675335041867,0.714835047155,0.0
6.411441,-0.969859353141,0.175640800213,-0.0705631162427,1.22986909669,-3.03306351285,-0.313699071123,-0.35204859082,11.8000001907,0.891242837761,0.861713707595,-0.632767075003,0.808407875216,-2.33165079759,-0.67495154667,0.714068056761,0.0
6.421438,-0.969859353141,0.174490314622,-0.0697961258488,1.23025259188,-3.03229652245,-0.31408256632,-0.35204859082,11.8000001907,0.892009828155,0.861713707595,-0.632767075003,0.808407875216,-2.33126730239,-0.674568051473,0.713684561564,0.0
6.431419,-0.970242848338,0.174873809819,-0.0697961258488,1.22986909669,-3.03229652245,-0.31408256632,-0.35204859082,11.8000001907,0.891242837761,0.860563222004,-0.632767075003,0.80917486561,-2.33088380719,-0.674568051473,0.714068056761,0.0
6.441416,-0.970242848338,0.175257305016,-0.0701796210458,1.22986909669,-3.03268001765,-0.314466061517,-0.352432086017,11.8000001907,0.891242837761,0.861330212398,-0.632767075003,0.808024380019,-2.33165079759,-0.675718537064,0.714451551958,0.0
6.451468,-0.970626343534,0.174490314622,-0.0690291354548,1.22948560149,-3.03229652245,-0.31408256632,-0.352432086017,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.808791370413,-2.33165079759,-0.674568051473,0.713684561564,0.0
6.461382,-0.969859353141,0.175257305016,-0.0697961258488,1.22986909669,-3.03344700804,-0.313315575926,-0.352815581214,11.8000001907,0.891626332958,0.861713707595,-0.632767075003,0.80917486561,-2.33203429278,-0.67495154667,0.714451551958,0.0
6.471383,-0.970242848338,0.175257305016,-0.0705631162427,1.23063608708,-3.03268001765,-0.313699071123,-0.35204859082,11.8000001907,0.892009828155,0.861713707595,-0.633534065397,0.808407875216,-2.33203429278,-0.67495154667,0.713684561564,0.0
6.481384,-0.970242848338,0.17602429541,-0.0697961258488,1.23025259188,-3.03306351285,-0.31408256632,-0.351665095623,11.8000001907,0.891626332958,0.862480697989,-0.632767075003,0.808407875216,-2.33126730239,-0.674568051473,0.714451551958,0.0
6.491438,-0.970242848338,0.17602429541,-0.0701796210458,1.23025259188,-3.03152953206,-0.314466061517,-0.352432086017,11.8000001907,0.890475847367,0.861713707595,-0.632767075003,0.808791370413,-2.33165079759,-0.674568051473,0.713684561564,0.0
